0.000 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=none idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=false RETURN=false DESIRED={none} NAV={NAV_DEPTH=0.000, NAV_HEADING=0.000, NAV_SPEED=0.000, NAV_X=0.000, NAV_Y=0.000}
0.110 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=none idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=false RETURN=false DESIRED={none} NAV={NAV_DEPTH=0.000, NAV_HEADING=0.000, NAV_SPEED=0.000, NAV_X=0.000, NAV_Y=0.000}
2.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=70.538, NAV_HEADING=89.984, NAV_PITCH=0.012, NAV_ROLL=-0.006, NAV_SPEED=0.011, NAV_VX=-0.010, NAV_VY=0.005, NAV_X=-5.004, NAV_Y=-4.999, NAV_YAW=-1.571, NAV_Z=-70.538}
4.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=71.821, NAV_HEADING=89.952, NAV_PITCH=0.028, NAV_ROLL=-0.014, NAV_SPEED=0.018, NAV_VX=-0.017, NAV_VY=0.005, NAV_X=-5.006, NAV_Y=-5.002, NAV_YAW=-1.570, NAV_Z=-71.821}
6.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=72.907, NAV_HEADING=89.928, NAV_PITCH=0.038, NAV_ROLL=-0.009, NAV_SPEED=0.020, NAV_VX=-0.020, NAV_VY=-0.000, NAV_X=-5.008, NAV_Y=-5.011, NAV_YAW=-1.570, NAV_Z=-72.907}
8.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=73.772, NAV_HEADING=89.893, NAV_PITCH=0.040, NAV_ROLL=-0.002, NAV_SPEED=0.016, NAV_VX=-0.016, NAV_VY=-0.004, NAV_X=-5.009, NAV_Y=-5.021, NAV_YAW=-1.569, NAV_Z=-73.772}
10.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.421, NAV_HEADING=89.870, NAV_PITCH=0.037, NAV_ROLL=0.001, NAV_SPEED=0.013, NAV_VX=-0.012, NAV_VY=-0.004, NAV_X=-5.011, NAV_Y=-5.028, NAV_YAW=-1.569, NAV_Z=-74.421}
12.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.863, NAV_HEADING=89.860, NAV_PITCH=0.035, NAV_ROLL=0.001, NAV_SPEED=0.010, NAV_VX=-0.009, NAV_VY=-0.003, NAV_X=-5.015, NAV_Y=-5.035, NAV_YAW=-1.568, NAV_Z=-74.863}
14.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.117, NAV_HEADING=89.854, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.008, NAV_VX=-0.007, NAV_VY=-0.003, NAV_X=-5.023, NAV_Y=-5.041, NAV_YAW=-1.568, NAV_Z=-75.117}
16.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.204, NAV_HEADING=89.841, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.006, NAV_VX=-0.005, NAV_VY=-0.003, NAV_X=-5.032, NAV_Y=-5.047, NAV_YAW=-1.568, NAV_Z=-75.204}
18.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.166, NAV_HEADING=89.838, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.004, NAV_VX=-0.003, NAV_VY=-0.003, NAV_X=-5.041, NAV_Y=-5.054, NAV_YAW=-1.568, NAV_Z=-75.166}
20.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.074, NAV_HEADING=89.848, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.003, NAV_VX=-0.000, NAV_VY=-0.003, NAV_X=-5.047, NAV_Y=-5.060, NAV_YAW=-1.568, NAV_Z=-75.074}
22.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.999, NAV_HEADING=89.842, NAV_PITCH=0.035, NAV_ROLL=0.000, NAV_SPEED=0.004, NAV_VX=0.002, NAV_VY=-0.003, NAV_X=-5.047, NAV_Y=-5.067, NAV_YAW=-1.568, NAV_Z=-74.999}
24.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.971, NAV_HEADING=89.846, NAV_PITCH=0.036, NAV_ROLL=0.000, NAV_SPEED=0.005, NAV_VX=0.004, NAV_VY=-0.003, NAV_X=-5.042, NAV_Y=-5.073, NAV_YAW=-1.568, NAV_Z=-74.971}
26.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=74.987, NAV_HEADING=89.835, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.007, NAV_VX=0.007, NAV_VY=-0.003, NAV_X=-5.030, NAV_Y=-5.080, NAV_YAW=-1.568, NAV_Z=-74.987}
28.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.022, NAV_HEADING=89.836, NAV_PITCH=0.036, NAV_ROLL=-0.000, NAV_SPEED=0.009, NAV_VX=0.009, NAV_VY=-0.003, NAV_X=-5.013, NAV_Y=-5.086, NAV_YAW=-1.568, NAV_Z=-75.022}
30.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=gotodepth_lift idle_behaviors=const_speed_survey,const_depth_survey,waypt_survey,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=75.000} NAV={NAV_DEPTH=75.050, NAV_HEADING=89.830, NAV_PITCH=0.035, NAV_ROLL=-0.000, NAV_SPEED=0.011, NAV_VX=0.011, NAV_VY=-0.003, NAV_X=-4.992, NAV_Y=-5.092, NAV_YAW=-1.568, NAV_Z=-75.050}
32.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_survey,const_depth_survey,waypt_survey idle_behaviors=gotodepth_lift,const_speed_return,waypt_returning,const_depth_return,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=48.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=75.401, NAV_HEADING=86.785, NAV_PITCH=0.034, NAV_ROLL=-0.003, NAV_SPEED=0.113, NAV_VX=0.113, NAV_VY=-0.009, NAV_X=-4.890, NAV_Y=-5.098, NAV_YAW=-1.515, NAV_Z=-75.401}
150.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=100.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=6.723, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.126, NAV_Y=-0.716, NAV_YAW=-0.117, NAV_Z=-77.030}
152.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=115.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=351.406, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.310, NAV_Y=-0.657, NAV_YAW=0.150, NAV_Z=-77.030}
154.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=130.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=335.263, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.027, NAV_VY=-0.093, NAV_X=0.471, NAV_Y=-0.550, NAV_YAW=0.432, NAV_Z=-77.030}
156.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=146.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=319.913, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.598, NAV_Y=-0.403, NAV_YAW=0.700, NAV_Z=-77.030}
158.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=161.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=305.192, NAV_PITCH=0.041, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.680, NAV_Y=-0.228, NAV_YAW=0.957, NAV_Z=-77.030}
160.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=177.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=289.879, NAV_PITCH=0.039, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.092, NAV_X=0.714, NAV_Y=-0.038, NAV_YAW=1.224, NAV_Z=-77.030}
162.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=192.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=274.936, NAV_PITCH=0.041, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.093, NAV_X=0.696, NAV_Y=0.155, NAV_YAW=1.485, NAV_Z=-77.031}
164.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=208.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.031, NAV_HEADING=259.654, NAV_PITCH=0.039, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=0.628, NAV_Y=0.337, NAV_YAW=1.751, NAV_Z=-77.031}
166.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=224.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=244.154, NAV_PITCH=0.040, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.517, NAV_Y=0.495, NAV_YAW=2.022, NAV_Z=-77.030}
168.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=239.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=228.584, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.367, NAV_Y=0.617, NAV_YAW=2.294, NAV_Z=-77.030}
170.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=255.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=212.729, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=0.190, NAV_Y=0.695, NAV_YAW=2.570, NAV_Z=-77.030}
172.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=270.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=197.048, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.027, NAV_VY=-0.093, NAV_X=-0.001, NAV_Y=0.723, NAV_YAW=2.844, NAV_Z=-77.030}
174.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=285.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=182.258, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.030, NAV_VY=-0.093, NAV_X=-0.193, NAV_Y=0.697, NAV_YAW=3.102, NAV_Z=-77.030}
176.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=301.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=166.207, NAV_PITCH=0.040, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.027, NAV_VY=-0.093, NAV_X=-0.371, NAV_Y=0.622, NAV_YAW=-2.901, NAV_Z=-77.030}
178.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=316.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=150.756, NAV_PITCH=0.042, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.522, NAV_Y=0.502, NAV_YAW=-2.631, NAV_Z=-77.030}
180.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=331.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=135.005, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.635, NAV_Y=0.344, NAV_YAW=-2.356, NAV_Z=-77.030}
182.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=347.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=119.352, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.702, NAV_Y=0.163, NAV_YAW=-2.083, NAV_Z=-77.030}
184.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=2.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=104.196, NAV_PITCH=0.041, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.718, NAV_Y=-0.030, NAV_YAW=-1.819, NAV_Z=-77.030}
186.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=18.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=88.941, NAV_PITCH=0.040, NAV_ROLL=-0.007, NAV_SPEED=0.097, NAV_VX=0.029, NAV_VY=-0.093, NAV_X=-0.682, NAV_Y=-0.220, NAV_YAW=-1.552, NAV_Z=-77.030}
188.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=33.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=72.940, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.597, NAV_Y=-0.393, NAV_YAW=-1.273, NAV_Z=-77.030}
190.200 [ros_helm] status=running uptime_s=0.0 mode=unknown running_behaviors=none active_behaviors=const_speed_return,waypt_returning,const_depth_return idle_behaviors=gotodepth_lift,const_speed_survey,const_depth_survey,waypt_survey,station-keep,bhv_depth,const_hdg,gotodepth_detect,const_speed_detect,const_depth_detect,waypt_detect disabled_behaviors=none DEPLOY=true RETURN=false DESIRED={DESIRED_DEPTH=77.000, DESIRED_HEADING=49.000, DESIRED_SPEED=0.100} NAV={NAV_DEPTH=77.030, NAV_HEADING=56.781, NAV_PITCH=0.040, NAV_ROLL=-0.008, NAV_SPEED=0.097, NAV_VX=0.028, NAV_VY=-0.093, NAV_X=-0.467, NAV_Y=-0.537, NAV_YAW=-0.991, NAV_Z=-77.030}
